2022-06-13 15:50:07.887902,100.0,424.55078125
2022-06-13 15:50:08.896901,100.0,477.01953125
2022-06-13 15:50:09.914902,101.6,547.97265625
2022-06-13 15:50:10.924902,226.6,612.9140625
2022-06-13 15:50:11.933902,392.2,641.796875
2022-06-13 15:50:12.954311,323.0,628.03515625
2022-06-13 15:50:13.979311,403.1,656.046875
2022-06-13 15:50:15.013310,382.8,629.13671875
2022-06-13 15:50:16.031737,167.2,579.37890625
2022-06-13 15:50:17.039680,100.1,603.1640625
2022-06-13 15:50:18.050685,278.1,698.5390625
2022-06-13 15:50:19.078683,395.2,681.70703125
2022-06-13 15:50:20.092684,314.0,751.5546875
2022-06-13 15:50:21.108681,339.9,682.39453125
2022-06-13 15:50:22.124243,364.8,629.78125
2022-06-13 15:50:23.138277,244.5,627.48828125
2022-06-13 15:50:24.161800,335.3,760.12890625
2022-06-13 15:50:25.183798,402.9,687.20703125
2022-06-13 15:50:26.207800,367.2,759.70703125
2022-06-13 15:50:27.222799,281.2,623.09765625
2022-06-13 15:50:28.279972,272.5,763.109375
2022-06-13 15:50:29.333970,287.9,691.1953125
2022-06-13 15:50:30.368974,429.1,686.54296875
2022-06-13 15:50:31.393971,293.7,702.51171875
2022-06-13 15:50:32.408973,403.1,761.42578125
2022-06-13 15:50:33.411091,287.9,695.9140625
2022-06-13 15:50:34.427168,431.2,694.796875
2022-06-13 15:50:35.454164,379.9,726.6640625
2022-06-13 15:50:36.478164,404.9,688.87890625
2022-06-13 15:50:37.497684,300.2,736.63671875
2022-06-13 15:50:38.507680,296.8,636.14453125
2022-06-13 15:50:39.547214,281.2,761.9296875
2022-06-13 15:50:40.595201,312.5,688.453125
2022-06-13 15:50:41.611198,321.4,686.62109375
2022-06-13 15:50:42.623201,412.5,720.39453125
2022-06-13 15:50:43.636711,398.3,634.44921875
2022-06-13 15:50:44.652711,255.3,720.46484375
2022-06-13 15:50:45.685717,409.5,689.8125
2022-06-13 15:50:46.718712,351.6,765.24609375
2022-06-13 15:50:47.753230,420.3,638.94140625
2022-06-13 15:50:48.761227,390.6,637.55078125
2022-06-13 15:50:49.779231,263.0,708.859375
2022-06-13 15:50:50.823231,421.8,690.48828125
2022-06-13 15:50:51.894319,313.7,762.35546875
2022-06-13 15:50:52.922322,412.6,638.12890625
2022-06-13 15:50:53.941350,350.0,637.3984375
2022-06-13 15:50:54.976349,244.8,693.4296875
2022-06-13 15:50:56.015421,354.7,766.00390625
2022-06-13 15:50:57.024468,338.3,659.890625
2022-06-13 15:50:58.058986,367.9,697.3046875
2022-06-13 15:50:59.070497,475.2,633.4453125
2022-06-13 15:51:00.090506,244.8,704.10546875
2022-06-13 15:51:01.094542,354.7,693.5546875
2022-06-13 15:51:02.109543,293.7,739.25390625
2022-06-13 15:51:03.124540,257.1,657.58203125
2022-06-13 15:51:04.177541,307.6,766.22265625
2022-06-13 15:51:05.195565,192.2,639.5234375
2022-06-13 15:51:06.208581,0.0,639.5234375
2022-06-13 15:51:07.220580,0.0,639.5234375
2022-06-13 15:51:08.225815,0.0,639.5234375
2022-06-13 15:51:09.239987,0.0,639.5234375
2022-06-13 15:51:10.243988,0.0,639.5234375
2022-06-13 15:51:11.253984,0.0,639.5234375
2022-06-13 15:51:12.267984,0.0,639.5234375
2022-06-13 15:51:13.280966,0.0,639.5234375
2022-06-13 15:51:14.295968,0.0,639.5234375
2022-06-13 15:51:15.307969,0.0,639.5234375
2022-06-13 15:51:16.308970,0.0,639.5234375
2022-06-13 15:51:17.319971,0.0,639.5234375
2022-06-13 15:51:18.333954,0.0,639.5234375
2022-06-13 15:51:19.344957,0.0,639.5234375
2022-06-13 15:51:20.354963,0.0,639.5234375
2022-06-13 15:51:21.361963,0.0,639.5234375
2022-06-13 15:51:22.369981,0.0,639.5234375
2022-06-13 15:51:23.387554,0.0,639.5234375
2022-06-13 15:51:24.389074,0.0,639.5234375
2022-06-13 15:51:25.412150,0.0,639.5234375
2022-06-13 15:51:26.423252,0.0,639.5234375
2022-06-13 15:51:27.436370,0.0,639.5234375
2022-06-13 15:51:28.469988,0.0,639.5234375
2022-06-13 15:51:29.486984,0.0,639.5234375
2022-06-13 15:51:30.509991,0.0,639.5234375
2022-06-13 15:51:31.520986,0.0,639.5234375
2022-06-13 15:51:32.536923,0.0,639.5234375
2022-06-13 15:51:33.559927,0.0,639.5234375
2022-06-13 15:51:34.588866,0.0,639.5234375
2022-06-13 15:51:35.603985,0.0,639.5234375
2022-06-13 15:51:36.615986,0.0,639.5234375
2022-06-13 15:51:37.627502,0.0,639.5234375
2022-06-13 15:51:38.641079,0.0,639.5234375
2022-06-13 15:51:39.652538,0.0,639.5234375
2022-06-13 15:51:40.665532,0.0,639.5234375
2022-06-13 15:51:41.667577,0.0,639.5234375
2022-06-13 15:51:42.680493,0.0,639.5234375
2022-06-13 15:51:43.696060,0.0,639.5234375
2022-06-13 15:51:44.697059,0.0,639.5234375
2022-06-13 15:51:45.702079,0.0,639.5234375
2022-06-13 15:51:46.712077,0.0,639.5234375
2022-06-13 15:51:47.719078,0.0,639.5234375
2022-06-13 15:51:48.730147,0.0,639.5234375
2022-06-13 15:51:49.752143,0.0,639.5234375
2022-06-13 15:51:50.785289,0.0,639.5234375
2022-06-13 15:51:51.822310,0.0,639.5234375
2022-06-13 15:51:52.841879,0.0,639.5234375
2022-06-13 15:51:53.865875,0.0,639.5234375
2022-06-13 15:51:54.884882,0.0,639.5234375
2022-06-13 15:51:55.889400,0.0,639.5234375
2022-06-13 15:51:56.899358,0.0,639.5234375
2022-06-13 15:51:57.910875,0.0,639.5234375
2022-06-13 15:51:58.919388,0.0,639.5234375
2022-06-13 15:51:59.930196,0.0,639.5234375
2022-06-13 15:52:00.945314,0.0,639.5234375
2022-06-13 15:52:01.953380,0.0,639.5234375
2022-06-13 15:52:02.971496,0.0,639.5234375
2022-06-13 15:52:03.993008,0.0,639.5234375
2022-06-13 15:52:05.014009,0.0,639.5234375
2022-06-13 15:52:06.038767,0.0,639.5234375
2022-06-13 15:52:07.063286,0.0,639.5234375
2022-06-13 15:52:08.082627,0.0,639.5234375
2022-06-13 15:52:09.089145,0.0,639.5234375
2022-06-13 15:52:10.098144,0.0,639.5234375
2022-06-13 15:52:11.113147,0.0,639.5234375
2022-06-13 15:52:12.123670,0.0,639.5234375
2022-06-13 15:52:13.140545,0.0,639.5234375
2022-06-13 15:52:14.147537,0.0,639.5234375
2022-06-13 15:52:15.164469,0.0,639.5234375
2022-06-13 15:52:16.182982,0.0,639.5234375
2022-06-13 15:52:17.195499,0.0,639.4921875
2022-06-13 15:52:18.208495,0.0,639.4921875
2022-06-13 15:52:19.232999,0.0,639.4921875
2022-06-13 15:52:20.244520,0.0,639.4921875
2022-06-13 15:52:21.256604,0.0,639.4921875
2022-06-13 15:52:22.270600,0.0,639.4921875
2022-06-13 15:52:23.289602,0.0,639.4921875
2022-06-13 15:52:24.292600,0.0,639.4921875
2022-06-13 15:52:25.302597,0.0,639.4921875
2022-06-13 15:52:26.318601,0.0,639.4921875
2022-06-13 15:52:27.326113,0.0,639.4921875
2022-06-13 15:52:28.336597,0.0,639.4921875
2022-06-13 15:52:29.357600,0.0,639.4921875
2022-06-13 15:52:30.366141,0.0,639.4921875
2022-06-13 15:52:31.379145,0.0,639.4921875
2022-06-13 15:52:32.399186,0.0,639.4921875
2022-06-13 15:52:33.413135,0.0,639.4921875
2022-06-13 15:52:34.420361,0.0,639.4921875
2022-06-13 15:52:35.435894,0.0,639.4921875
2022-06-13 15:52:36.457895,0.0,639.4921875
2022-06-13 15:52:37.474619,0.0,639.4921875
2022-06-13 15:52:38.485656,0.0,639.4921875
2022-06-13 15:52:39.498174,0.0,639.4921875
2022-06-13 15:52:40.517173,0.0,639.4921875
2022-06-13 15:52:41.528170,0.0,639.4921875
2022-06-13 15:52:42.543170,0.0,639.4921875
2022-06-13 15:52:43.564171,0.0,639.4921875
2022-06-13 15:52:44.576267,0.0,639.4921875
2022-06-13 15:52:45.598269,0.0,639.4921875
2022-06-13 15:52:46.601271,0.0,639.4921875
2022-06-13 15:52:47.639059,0.0,639.4921875
